baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000255142	0	NA	NA	NA	NA	NA
ENSG00000255143	0	NA	NA	NA	NA	NA
ENSG00000255144	0	NA	NA	NA	NA	NA
ENSG00000255145	0	NA	NA	NA	NA	NA
ENSG00000255146	0.0622652045455063	0.536901719069771	4.40735632396697	0.121819449031186	0.903042010569044	NA
ENSG00000255147	0	NA	NA	NA	NA	NA
ENSG00000255148	0	NA	NA	NA	NA	NA
ENSG00000255149	0	NA	NA	NA	NA	NA
ENSG00000255150	0.0602580804144957	0.536901719069772	4.40735632396697	0.121819449031186	0.903042010569044	NA
ENSG00000255151	0	NA	NA	NA	NA	NA
ENSG00000255152	0.120516160828991	1.27290339481359	4.37752058396015	0.290781818246083	0.771218191720923	NA
ENSG00000255153	0.0782731805670583	-0.42488563296252	4.40735632396697	-0.0964037399590349	0.923199921903112	NA
ENSG00000255154	1.57068926877139	-0.474221407887244	2.48221245910924	-0.191047871888219	0.848488087490761	NA
ENSG00000255155	0	NA	NA	NA	NA	NA
ENSG00000255156	0	NA	NA	NA	NA	NA
ENSG00000255157	0	NA	NA	NA	NA	NA
ENSG00000255158	0	NA	NA	NA	NA	NA
ENSG00000255159	0	NA	NA	NA	NA	NA
ENSG00000255160	0	NA	NA	NA	NA	NA
ENSG00000255161	0	NA	NA	NA	NA	NA
ENSG00000255162	0	NA	NA	NA	NA	NA
ENSG00000255163	0	NA	NA	NA	NA	NA
ENSG00000255164	0	NA	NA	NA	NA	NA
ENSG00000255165	0.054915303318079	-0.42488563296252	4.40735632396697	-0.0964037399590349	0.923199921903112	NA
ENSG00000255166	0	NA	NA	NA	NA	NA
ENSG00000255167	0	NA	NA	NA	NA	NA
ENSG00000255169	0	NA	NA	NA	NA	NA
ENSG00000255170	0	NA	NA	NA	NA	NA
ENSG00000255171	0	NA	NA	NA	NA	NA
ENSG00000255172	0	NA	NA	NA	NA	NA
ENSG00000255173	0	NA	NA	NA	NA	NA
ENSG00000255174	0	NA	NA	NA	NA	NA
ENSG00000255175	0	NA	NA	NA	NA	NA
ENSG00000255176	0	NA	NA	NA	NA	NA
ENSG00000255177	0	NA	NA	NA	NA	NA
ENSG00000255178	0	NA	NA	NA	NA	NA
ENSG00000255179	0	NA	NA	NA	NA	NA
ENSG00000255182	0.935282614820548	-4.58556094231228	4.27321647625386	-1.07309352750887	0.283229154754905	NA
ENSG00000255183	0	NA	NA	NA	NA	NA
ENSG00000255184	0	NA	NA	NA	NA	NA
ENSG00000255185	0.0905551476225965	-0.424885632962519	4.40735632396697	-0.0964037399590348	0.923199921903112	NA
ENSG00000255186	0	NA	NA	NA	NA	NA
ENSG00000255187	0	NA	NA	NA	NA	NA
ENSG00000255188	0	NA	NA	NA	NA	NA
ENSG00000255189	0	NA	NA	NA	NA	NA
ENSG00000255190	0	NA	NA	NA	NA	NA
ENSG00000255191	0	NA	NA	NA	NA	NA
ENSG00000255192	0	NA	NA	NA	NA	NA
ENSG00000255193	0	NA	NA	NA	NA	NA
ENSG00000255196	0	NA	NA	NA	NA	NA
ENSG00000255197	0	NA	NA	NA	NA	NA
ENSG00000255198	40.0757768197101	1.06644480928058	1.78601188400412	0.597109581874495	0.550434221002923	0.992206489057788
ENSG00000255199	0	NA	NA	NA	NA	NA
ENSG00000255200	0	NA	NA	NA	NA	NA
ENSG00000255201	0	NA	NA	NA	NA	NA
ENSG00000255202	0	NA	NA	NA	NA	NA
ENSG00000255203	0	NA	NA	NA	NA	NA
ENSG00000255204	0	NA	NA	NA	NA	NA
ENSG00000255205	0	NA	NA	NA	NA	NA
ENSG00000255206	0	NA	NA	NA	NA	NA
ENSG00000255207	0	NA	NA	NA	NA	NA
ENSG00000255209	0	NA	NA	NA	NA	NA
ENSG00000255210	0	NA	NA	NA	NA	NA
ENSG00000255211	0	NA	NA	NA	NA	NA
ENSG00000255213	0	NA	NA	NA	NA	NA
ENSG00000255214	0	NA	NA	NA	NA	NA
ENSG00000255215	0	NA	NA	NA	NA	NA
ENSG00000255216	0	NA	NA	NA	NA	NA
ENSG00000255217	0	NA	NA	NA	NA	NA
ENSG00000255218	0	NA	NA	NA	NA	NA
ENSG00000255219	0	NA	NA	NA	NA	NA
ENSG00000255220	0	NA	NA	NA	NA	NA
ENSG00000255221	0	NA	NA	NA	NA	NA
ENSG00000255222	0	NA	NA	NA	NA	NA
ENSG00000255223	0	NA	NA	NA	NA	NA
ENSG00000255224	1.81511489691026	-3.96288796843721	3.85442095191376	-1.02814093682985	0.303883536568715	NA
ENSG00000255225	0	NA	NA	NA	NA	NA
ENSG00000255226	0	NA	NA	NA	NA	NA
ENSG00000255227	0	NA	NA	NA	NA	NA
ENSG00000255229	0	NA	NA	NA	NA	NA
ENSG00000255230	0	NA	NA	NA	NA	NA
ENSG00000255231	0	NA	NA	NA	NA	NA
ENSG00000255232	0	NA	NA	NA	NA	NA
ENSG00000255233	0	NA	NA	NA	NA	NA
ENSG00000255234	0	NA	NA	NA	NA	NA
ENSG00000255235	0	NA	NA	NA	NA	NA
ENSG00000255236	0	NA	NA	NA	NA	NA
ENSG00000255237	0	NA	NA	NA	NA	NA
ENSG00000255238	0	NA	NA	NA	NA	NA
ENSG00000255240	0	NA	NA	NA	NA	NA
ENSG00000255241	0	NA	NA	NA	NA	NA
ENSG00000255243	0	NA	NA	NA	NA	NA
ENSG00000255244	0	NA	NA	NA	NA	NA
ENSG00000255245	0	NA	NA	NA	NA	NA
ENSG00000255246	0	NA	NA	NA	NA	NA
ENSG00000255247	0	NA	NA	NA	NA	NA
ENSG00000255248	10.9074376829997	-0.346835277915103	1.08045265872917	-0.321009231744639	0.748203394931082	0.992206489057788
ENSG00000255250	0	NA	NA	NA	NA	NA
ENSG00000255252	0	NA	NA	NA	NA	NA
ENSG00000255253	0	NA	NA	NA	NA	NA
ENSG00000255254	0	NA	NA	NA	NA	NA
ENSG00000255255	0	NA	NA	NA	NA	NA
ENSG00000255256	0	NA	NA	NA	NA	NA
ENSG00000255258	0	NA	NA	NA	NA	NA
ENSG00000255259	0	NA	NA	NA	NA	NA
ENSG00000255260	0	NA	NA	NA	NA	NA
ENSG00000255261	0	NA	NA	NA	NA	NA
ENSG00000255262	0	NA	NA	NA	NA	NA
ENSG00000255265	0	NA	NA	NA	NA	NA
ENSG00000255266	0	NA	NA	NA	NA	NA
ENSG00000255267	0	NA	NA	NA	NA	NA
ENSG00000255268	0	NA	NA	NA	NA	NA
ENSG00000255269	0	NA	NA	NA	NA	NA
ENSG00000255270	0	NA	NA	NA	NA	NA
ENSG00000255271	0	NA	NA	NA	NA	NA
ENSG00000255272	0	NA	NA	NA	NA	NA
ENSG00000255273	0	NA	NA	NA	NA	NA
ENSG00000255274	0	NA	NA	NA	NA	NA
ENSG00000255275	0	NA	NA	NA	NA	NA
ENSG00000255276	0	NA	NA	NA	NA	NA
ENSG00000255277	0.108260386990065	-1.4738360302056	4.39726689936855	-0.33517092865508	0.737496150526689	NA
ENSG00000255279	0	NA	NA	NA	NA	NA
ENSG00000255280	0	NA	NA	NA	NA	NA
ENSG00000255281	0	NA	NA	NA	NA	NA
ENSG00000255282	0.0964144021612071	0.536901719069772	4.40735632396697	0.121819449031186	0.903042010569044	NA
ENSG00000255283	0	NA	NA	NA	NA	NA
ENSG00000255284	0.9962432727281	4.24203424244802	4.26488418122458	0.994642307315836	0.319910263129134	NA
ENSG00000255285	0	NA	NA	NA	NA	NA
ENSG00000255286	0	NA	NA	NA	NA	NA
ENSG00000255287	0	NA	NA	NA	NA	NA
ENSG00000255288	0	NA	NA	NA	NA	NA
ENSG00000255289	0	NA	NA	NA	NA	NA
ENSG00000255291	0	NA	NA	NA	NA	NA
ENSG00000255292	0	NA	NA	NA	NA	NA
ENSG00000255293	0	NA	NA	NA	NA	NA
ENSG00000255294	0	NA	NA	NA	NA	NA
ENSG00000255295	0	NA	NA	NA	NA	NA
ENSG00000255296	0	NA	NA	NA	NA	NA
ENSG00000255297	0	NA	NA	NA	NA	NA
ENSG00000255298	0	NA	NA	NA	NA	NA
ENSG00000255299	0	NA	NA	NA	NA	NA
ENSG00000255300	0	NA	NA	NA	NA	NA
ENSG00000255301	0	NA	NA	NA	NA	NA
ENSG00000255302	43.9241508307478	-0.183593427013335	0.552619666951322	-0.332223838550985	0.739720244505142	0.992206489057788
ENSG00000255303	0	NA	NA	NA	NA	NA
ENSG00000255304	0	NA	NA	NA	NA	NA
ENSG00000255305	0	NA	NA	NA	NA	NA
ENSG00000255306	0	NA	NA	NA	NA	NA
ENSG00000255307	0	NA	NA	NA	NA	NA
ENSG00000255308	0	NA	NA	NA	NA	NA
ENSG00000255309	0	NA	NA	NA	NA	NA
ENSG00000255310	0.257688419080893	0.536881835257676	4.40735632395223	0.121814937526139	0.903045583619657	NA
ENSG00000255311	0	NA	NA	NA	NA	NA
ENSG00000255312	0	NA	NA	NA	NA	NA
ENSG00000255313	0	NA	NA	NA	NA	NA
ENSG00000255314	0	NA	NA	NA	NA	NA
ENSG00000255315	0	NA	NA	NA	NA	NA
ENSG00000255316	0	NA	NA	NA	NA	NA
ENSG00000255317	0	NA	NA	NA	NA	NA
ENSG00000255319	0	NA	NA	NA	NA	NA
ENSG00000255320	0	NA	NA	NA	NA	NA
ENSG00000255321	0	NA	NA	NA	NA	NA
ENSG00000255323	0	NA	NA	NA	NA	NA
ENSG00000255325	0	NA	NA	NA	NA	NA
ENSG00000255326	0.180774241243487	1.79830137798423	4.34290373720249	0.414078111513155	0.678816902369014	NA
ENSG00000255327	0	NA	NA	NA	NA	NA
ENSG00000255328	0	NA	NA	NA	NA	NA
ENSG00000255329	0	NA	NA	NA	NA	NA
ENSG00000255330	0	NA	NA	NA	NA	NA
ENSG00000255331	0	NA	NA	NA	NA	NA
ENSG00000255332	0	NA	NA	NA	NA	NA
ENSG00000255333	0	NA	NA	NA	NA	NA
ENSG00000255334	0	NA	NA	NA	NA	NA
ENSG00000255335	0	NA	NA	NA	NA	NA
ENSG00000255336	0	NA	NA	NA	NA	NA
ENSG00000255337	0	NA	NA	NA	NA	NA
ENSG00000255338	0	NA	NA	NA	NA	NA
ENSG00000255339	0	NA	NA	NA	NA	NA
ENSG00000255340	0	NA	NA	NA	NA	NA
ENSG00000255341	0	NA	NA	NA	NA	NA
ENSG00000255342	0	NA	NA	NA	NA	NA
ENSG00000255343	0	NA	NA	NA	NA	NA
ENSG00000255344	0	NA	NA	NA	NA	NA
ENSG00000255345	0	NA	NA	NA	NA	NA
ENSG00000255346	0	NA	NA	NA	NA	NA
ENSG00000255347	0	NA	NA	NA	NA	NA
ENSG00000255348	0	NA	NA	NA	NA	NA
ENSG00000255349	0	NA	NA	NA	NA	NA
ENSG00000255350	0	NA	NA	NA	NA	NA
ENSG00000255351	0	NA	NA	NA	NA	NA
ENSG00000255352	0	NA	NA	NA	NA	NA
ENSG00000255353	0	NA	NA	NA	NA	NA
ENSG00000255355	0	NA	NA	NA	NA	NA
ENSG00000255356	0	NA	NA	NA	NA	NA
ENSG00000255357	0	NA	NA	NA	NA	NA
ENSG00000255358	0	NA	NA	NA	NA	NA
ENSG00000255359	0	NA	NA	NA	NA	NA
ENSG00000255360	0	NA	NA	NA	NA	NA
ENSG00000255361	0	NA	NA	NA	NA	NA
ENSG00000255362	0	NA	NA	NA	NA	NA
ENSG00000255363	0	NA	NA	NA	NA	NA
ENSG00000255364	0	NA	NA	NA	NA	NA
ENSG00000255365	0	NA	NA	NA	NA	NA
ENSG00000255366	0	NA	NA	NA	NA	NA
ENSG00000255367	0	NA	NA	NA	NA	NA
ENSG00000255368	0	NA	NA	NA	NA	NA
ENSG00000255369	0	NA	NA	NA	NA	NA
ENSG00000255370	0	NA	NA	NA	NA	NA
ENSG00000255371	0	NA	NA	NA	NA	NA
ENSG00000255372	0	NA	NA	NA	NA	NA
ENSG00000255374	0	NA	NA	NA	NA	NA
ENSG00000255375	0	NA	NA	NA	NA	NA
ENSG00000255376	0	NA	NA	NA	NA	NA
ENSG00000255377	0	NA	NA	NA	NA	NA
ENSG00000255378	0	NA	NA	NA	NA	NA
ENSG00000255379	0	NA	NA	NA	NA	NA
ENSG00000255380	0	NA	NA	NA	NA	NA
ENSG00000255381	0	NA	NA	NA	NA	NA
ENSG00000255382	0	NA	NA	NA	NA	NA
ENSG00000255384	0	NA	NA	NA	NA	NA
ENSG00000255385	0	NA	NA	NA	NA	NA
ENSG00000255386	0	NA	NA	NA	NA	NA
ENSG00000255387	0	NA	NA	NA	NA	NA
ENSG00000255388	0	NA	NA	NA	NA	NA
ENSG00000255389	0	NA	NA	NA	NA	NA
ENSG00000255390	0	NA	NA	NA	NA	NA
ENSG00000255391	0	NA	NA	NA	NA	NA
ENSG00000255393	0	NA	NA	NA	NA	NA
ENSG00000255394	1.00575612019144	3.52229897376102	3.80021284976537	0.926868865773795	0.353994624009963	NA
ENSG00000255395	0	NA	NA	NA	NA	NA
ENSG00000255396	0	NA	NA	NA	NA	NA
ENSG00000255397	0	NA	NA	NA	NA	NA
ENSG00000255398	0	NA	NA	NA	NA	NA
ENSG00000255399	0.213128453902855	-1.47384888937894	4.39726650505833	-0.335173883066565	0.737493922006332	NA
ENSG00000255400	0	NA	NA	NA	NA	NA
ENSG00000255401	0	NA	NA	NA	NA	NA
ENSG00000255402	0	NA	NA	NA	NA	NA
ENSG00000255403	0	NA	NA	NA	NA	NA
ENSG00000255404	0	NA	NA	NA	NA	NA
ENSG00000255406	0	NA	NA	NA	NA	NA
ENSG00000255408	0	NA	NA	NA	NA	NA
ENSG00000255409	0	NA	NA	NA	NA	NA
ENSG00000255410	0	NA	NA	NA	NA	NA
ENSG00000255411	0	NA	NA	NA	NA	NA
ENSG00000255413	0	NA	NA	NA	NA	NA
ENSG00000255415	0	NA	NA	NA	NA	NA
ENSG00000255416	0	NA	NA	NA	NA	NA
ENSG00000255417	0	NA	NA	NA	NA	NA
ENSG00000255418	0	NA	NA	NA	NA	NA
ENSG00000255420	0	NA	NA	NA	NA	NA
ENSG00000255421	0	NA	NA	NA	NA	NA
ENSG00000255422	0	NA	NA	NA	NA	NA
ENSG00000255423	0.10486806691279	-0.424885632962519	4.40735632396697	-0.0964037399590348	0.923199921903112	NA
ENSG00000255424	0	NA	NA	NA	NA	NA
ENSG00000255425	0	NA	NA	NA	NA	NA
ENSG00000255426	0	NA	NA	NA	NA	NA
ENSG00000255427	0	NA	NA	NA	NA	NA
ENSG00000255428	0	NA	NA	NA	NA	NA
ENSG00000255429	0	NA	NA	NA	NA	NA
ENSG00000255430	0	NA	NA	NA	NA	NA
ENSG00000255431	0	NA	NA	NA	NA	NA
ENSG00000255432	3.17296504035833	-0.424937450117839	4.40735632392399	-0.0964154969298023	0.923190584692466	NA
ENSG00000255433	0	NA	NA	NA	NA	NA
ENSG00000255434	0	NA	NA	NA	NA	NA
ENSG00000255435	1.36768728550688	2.03178823294757	2.98860566606901	0.679844870808945	0.496602691691067	NA
ENSG00000255437	0	NA	NA	NA	NA	NA
ENSG00000255438	0	NA	NA	NA	NA	NA
ENSG00000255439	0	NA	NA	NA	NA	NA
ENSG00000255440	0	NA	NA	NA	NA	NA
ENSG00000255441	0	NA	NA	NA	NA	NA
ENSG00000255442	0	NA	NA	NA	NA	NA
ENSG00000255443	0	NA	NA	NA	NA	NA
ENSG00000255444	0	NA	NA	NA	NA	NA
ENSG00000255445	0	NA	NA	NA	NA	NA
ENSG00000255446	0	NA	NA	NA	NA	NA
ENSG00000255447	0	NA	NA	NA	NA	NA
ENSG00000255448	0	NA	NA	NA	NA	NA
ENSG00000255449	0	NA	NA	NA	NA	NA
ENSG00000255450	0	NA	NA	NA	NA	NA
ENSG00000255451	0	NA	NA	NA	NA	NA
ENSG00000255452	0	NA	NA	NA	NA	NA
ENSG00000255454	0	NA	NA	NA	NA	NA
ENSG00000255455	0.182781365374498	1.81280458905955	4.34195919303034	0.417508435355505	0.676306555621288	NA
ENSG00000255456	0	NA	NA	NA	NA	NA
ENSG00000255457	0	NA	NA	NA	NA	NA
ENSG00000255458	0.324781160970195	-3.03821055802137	4.32272089622724	-0.702846802039207	0.482151226815041	NA
ENSG00000255459	0	NA	NA	NA	NA	NA
ENSG00000255460	0	NA	NA	NA	NA	NA
ENSG00000255462	0	NA	NA	NA	NA	NA
ENSG00000255463	0	NA	NA	NA	NA	NA
ENSG00000255464	0.96735891364995	4.10280489805233	4.2666864328948	0.961590443211623	0.336255373967087	NA
ENSG00000255466	0	NA	NA	NA	NA	NA
ENSG00000255467	0	NA	NA	NA	NA	NA
ENSG00000255468	0	NA	NA	NA	NA	NA
ENSG00000255469	0	NA	NA	NA	NA	NA
ENSG00000255470	0	NA	NA	NA	NA	NA
ENSG00000255471	0.385657608644829	2.84787806977884	4.2937225786057	0.663265503917031	0.507160525637376	NA
ENSG00000255472	0	NA	NA	NA	NA	NA
ENSG00000255474	0	NA	NA	NA	NA	NA
ENSG00000255475	0	NA	NA	NA	NA	NA
ENSG00000255476	0	NA	NA	NA	NA	NA
ENSG00000255477	0	NA	NA	NA	NA	NA
ENSG00000255478	0	NA	NA	NA	NA	NA
ENSG00000255479	0	NA	NA	NA	NA	NA
ENSG00000255480	0	NA	NA	NA	NA	NA
ENSG00000255481	0	NA	NA	NA	NA	NA
ENSG00000255482	0	NA	NA	NA	NA	NA
ENSG00000255483	0	NA	NA	NA	NA	NA
ENSG00000255484	0	NA	NA	NA	NA	NA
ENSG00000255485	0	NA	NA	NA	NA	NA
ENSG00000255486	0	NA	NA	NA	NA	NA
ENSG00000255487	0	NA	NA	NA	NA	NA
ENSG00000255489	0	NA	NA	NA	NA	NA
ENSG00000255490	0	NA	NA	NA	NA	NA
ENSG00000255491	0	NA	NA	NA	NA	NA
ENSG00000255492	0	NA	NA	NA	NA	NA
ENSG00000255493	0	NA	NA	NA	NA	NA
ENSG00000255494	0	NA	NA	NA	NA	NA
ENSG00000255495	0.632449256616447	2.01529792343279	4.06362661657042	0.495935801585443	0.619939705874309	NA
ENSG00000255496	0	NA	NA	NA	NA	NA
ENSG00000255497	0	NA	NA	NA	NA	NA
ENSG00000255498	0	NA	NA	NA	NA	NA
ENSG00000255499	0	NA	NA	NA	NA	NA
ENSG00000255500	0	NA	NA	NA	NA	NA
ENSG00000255501	0	NA	NA	NA	NA	NA
ENSG00000255502	0	NA	NA	NA	NA	NA
ENSG00000255503	0	NA	NA	NA	NA	NA
ENSG00000255504	0	NA	NA	NA	NA	NA
ENSG00000255505	0	NA	NA	NA	NA	NA
ENSG00000255506	0	NA	NA	NA	NA	NA
ENSG00000255507	0	NA	NA	NA	NA	NA
ENSG00000255508	0	NA	NA	NA	NA	NA
ENSG00000255510	0	NA	NA	NA	NA	NA
ENSG00000255511	0	NA	NA	NA	NA	NA
ENSG00000255512	0	NA	NA	NA	NA	NA
ENSG00000255513	0	NA	NA	NA	NA	NA
ENSG00000255514	0	NA	NA	NA	NA	NA
ENSG00000255515	0	NA	NA	NA	NA	NA
ENSG00000255516	0	NA	NA	NA	NA	NA
ENSG00000255517	1.00127390747635	-4.67399950824351	4.2716690699736	-1.09418576946842	0.273873511415771	NA
ENSG00000255519	0	NA	NA	NA	NA	NA
ENSG00000255520	0	NA	NA	NA	NA	NA
ENSG00000255521	0	NA	NA	NA	NA	NA
ENSG00000255522	0	NA	NA	NA	NA	NA
ENSG00000255523	0	NA	NA	NA	NA	NA
ENSG00000255524	0	NA	NA	NA	NA	NA
ENSG00000255525	0	NA	NA	NA	NA	NA
ENSG00000255526	0.271968432030714	-0.424902846631021	4.40735632394097	-0.0964076456271368	0.923196820078645	NA
ENSG00000255527	0	NA	NA	NA	NA	NA
ENSG00000255528	0	NA	NA	NA	NA	NA
ENSG00000255529	12.7427752851224	0.330518770810299	1.32755506777737	0.248968030654775	0.803385510734551	0.992206489057788
ENSG00000255530	0	NA	NA	NA	NA	NA
ENSG00000255531	0	NA	NA	NA	NA	NA
ENSG00000255532	0	NA	NA	NA	NA	NA
ENSG00000255533	0	NA	NA	NA	NA	NA
ENSG00000255534	0	NA	NA	NA	NA	NA
ENSG00000255535	0	NA	NA	NA	NA	NA
ENSG00000255536	0	NA	NA	NA	NA	NA
ENSG00000255537	0	NA	NA	NA	NA	NA
ENSG00000255538	0	NA	NA	NA	NA	NA
ENSG00000255539	0	NA	NA	NA	NA	NA
ENSG00000255540	0	NA	NA	NA	NA	NA
ENSG00000255541	0	NA	NA	NA	NA	NA
ENSG00000255542	0	NA	NA	NA	NA	NA
ENSG00000255543	0	NA	NA	NA	NA	NA
ENSG00000255544	0	NA	NA	NA	NA	NA
ENSG00000255545	0	NA	NA	NA	NA	NA
ENSG00000255547	0	NA	NA	NA	NA	NA
ENSG00000255548	0	NA	NA	NA	NA	NA
ENSG00000255549	0	NA	NA	NA	NA	NA
ENSG00000255550	0	NA	NA	NA	NA	NA
ENSG00000255551	0	NA	NA	NA	NA	NA
ENSG00000255552	0.234819541701175	-0.424900931916482	4.40735632394367	-0.0964072111910123	0.923197165101402	NA
ENSG00000255553	0	NA	NA	NA	NA	NA
ENSG00000255554	0	NA	NA	NA	NA	NA
ENSG00000255555	0	NA	NA	NA	NA	NA
ENSG00000255556	0	NA	NA	NA	NA	NA
ENSG00000255557	0	NA	NA	NA	NA	NA
ENSG00000255558	0	NA	NA	NA	NA	NA
ENSG00000255559	0	NA	NA	NA	NA	NA
ENSG00000255560	0	NA	NA	NA	NA	NA
ENSG00000255561	0.572619790938562	3.20003697106877	4.28367144748056	0.747031374908752	0.455044622258553	NA
ENSG00000255562	0	NA	NA	NA	NA	NA
ENSG00000255563	0	NA	NA	NA	NA	NA
ENSG00000255565	0	NA	NA	NA	NA	NA
ENSG00000255566	0	NA	NA	NA	NA	NA
ENSG00000255568	0.186795613636519	1.84144263006915	4.34012096053069	0.424283711632771	0.671358916755169	NA
ENSG00000255569	0	NA	NA	NA	NA	NA
ENSG00000255571	0	NA	NA	NA	NA	NA
ENSG00000255572	0	NA	NA	NA	NA	NA
ENSG00000255575	0	NA	NA	NA	NA	NA
ENSG00000255580	0	NA	NA	NA	NA	NA
ENSG00000255581	0	NA	NA	NA	NA	NA
ENSG00000255582	0	NA	NA	NA	NA	NA
ENSG00000255583	2.90083984688796	2.71174479290827	1.67755789829799	1.61648357750248	0.105989801237044	NA
ENSG00000255585	0	NA	NA	NA	NA	NA
ENSG00000255587	0	NA	NA	NA	NA	NA
ENSG00000255595	0	NA	NA	NA	NA	NA
ENSG00000255599	0	NA	NA	NA	NA	NA
ENSG00000255605	0	NA	NA	NA	NA	NA
ENSG00000255606	0	NA	NA	NA	NA	NA
ENSG00000255608	0.177219048820818	-2.27362158357675	4.37033769873313	-0.52023933624988	0.602896771693256	NA
ENSG00000255618	0	NA	NA	NA	NA	NA
ENSG00000255621	0	NA	NA	NA	NA	NA
ENSG00000255622	0	NA	NA	NA	NA	NA
ENSG00000255624	0	NA	NA	NA	NA	NA
ENSG00000255627	0	NA	NA	NA	NA	NA
ENSG00000255628	0	NA	NA	NA	NA	NA
ENSG00000255629	0	NA	NA	NA	NA	NA
ENSG00000255633	0	NA	NA	NA	NA	NA
ENSG00000255639	0.970951162833311	-4.458163245503	4.27561706313162	-1.04269469872442	0.29708971392538	NA
ENSG00000255641	0	NA	NA	NA	NA	NA
ENSG00000255642	0	NA	NA	NA	NA	NA
ENSG00000255644	0	NA	NA	NA	NA	NA
ENSG00000255647	1.09478331930745	-4.78757327593376	4.26981470431836	-1.12126019686329	0.262177122887557	NA
ENSG00000255648	0	NA	NA	NA	NA	NA
ENSG00000255649	0	NA	NA	NA	NA	NA
ENSG00000255650	0	NA	NA	NA	NA	NA
ENSG00000255652	0	NA	NA	NA	NA	NA
ENSG00000255653	0	NA	NA	NA	NA	NA
ENSG00000255655	0	NA	NA	NA	NA	NA
ENSG00000255660	0	NA	NA	NA	NA	NA
ENSG00000255663	0	NA	NA	NA	NA	NA
ENSG00000255664	0	NA	NA	NA	NA	NA
ENSG00000255666	0	NA	NA	NA	NA	NA
ENSG00000255669	0	NA	NA	NA	NA	NA
ENSG00000255670	0	NA	NA	NA	NA	NA
ENSG00000255671	0	NA	NA	NA	NA	NA
ENSG00000255672	0	NA	NA	NA	NA	NA
ENSG00000255679	0	NA	NA	NA	NA	NA
ENSG00000255680	0	NA	NA	NA	NA	NA
ENSG00000255686	0	NA	NA	NA	NA	NA
ENSG00000255689	0	NA	NA	NA	NA	NA
ENSG00000255690	0.136847914913431	-1.4738360302056	4.39726689936855	-0.33517092865508	0.737496150526689	NA
ENSG00000255692	0	NA	NA	NA	NA	NA
ENSG00000255693	0	NA	NA	NA	NA	NA
ENSG00000255700	0	NA	NA	NA	NA	NA
ENSG00000255703	0	NA	NA	NA	NA	NA
ENSG00000255704	0	NA	NA	NA	NA	NA
ENSG00000255710	0.136847914913431	-1.4738360302056	4.39726689936855	-0.33517092865508	0.737496150526689	NA
ENSG00000255713	0	NA	NA	NA	NA	NA
ENSG00000255714	0	NA	NA	NA	NA	NA
ENSG00000255717	26.9385592841234	0.0812745813350036	0.586022526922873	0.138688493361792	0.889696311189195	0.992206489057788
ENSG00000255723	0	NA	NA	NA	NA	NA
ENSG00000255725	0	NA	NA	NA	NA	NA
ENSG00000255726	0	NA	NA	NA	NA	NA
ENSG00000255727	0.713898943135027	-0.424916659608547	4.40735632392935	-0.0964107797006335	0.92319433104417	NA
ENSG00000255730	15.9935561188789	-0.581755993641957	1.13954420260149	-0.510516390951624	0.609689734332306	0.992206489057788
ENSG00000255733	0	NA	NA	NA	NA	NA
ENSG00000255734	0	NA	NA	NA	NA	NA
ENSG00000255737	1.93559519009738	-1.46863490901109	3.89121754038368	-0.37742297719656	0.705859294003071	NA
ENSG00000255741	0	NA	NA	NA	NA	NA
ENSG00000255745	0	NA	NA	NA	NA	NA
ENSG00000255746	0	NA	NA	NA	NA	NA
ENSG00000255749	0	NA	NA	NA	NA	NA
ENSG00000255750	0	NA	NA	NA	NA	NA
ENSG00000255753	0	NA	NA	NA	NA	NA
ENSG00000255757	0	NA	NA	NA	NA	NA
ENSG00000255760	0	NA	NA	NA	NA	NA
ENSG00000255763	0	NA	NA	NA	NA	NA
ENSG00000255767	0	NA	NA	NA	NA	NA
ENSG00000255769	0.654150085853185	-0.424913352414278	4.4073563239312	-0.096410029320087	0.923194926985151	NA
ENSG00000255772	0	NA	NA	NA	NA	NA
ENSG00000255774	0	NA	NA	NA	NA	NA
ENSG00000255775	0	NA	NA	NA	NA	NA
ENSG00000255776	0	NA	NA	NA	NA	NA
ENSG00000255780	0	NA	NA	NA	NA	NA
ENSG00000255786	0	NA	NA	NA	NA	NA
ENSG00000255790	0	NA	NA	NA	NA	NA
ENSG00000255794	0	NA	NA	NA	NA	NA
ENSG00000255801	0	NA	NA	NA	NA	NA
ENSG00000255804	0	NA	NA	NA	NA	NA
ENSG00000255807	0	NA	NA	NA	NA	NA
ENSG00000255808	0	NA	NA	NA	NA	NA
ENSG00000255811	0	NA	NA	NA	NA	NA
ENSG00000255814	0	NA	NA	NA	NA	NA
ENSG00000255815	0	NA	NA	NA	NA	NA
ENSG00000255817	0	NA	NA	NA	NA	NA
ENSG00000255819	0	NA	NA	NA	NA	NA
ENSG00000255823	0	NA	NA	NA	NA	NA
ENSG00000255825	0	NA	NA	NA	NA	NA
ENSG00000255829	0	NA	NA	NA	NA	NA
ENSG00000255830	0	NA	NA	NA	NA	NA
ENSG00000255833	0	NA	NA	NA	NA	NA
ENSG00000255835	0	NA	NA	NA	NA	NA
ENSG00000255836	0.225384227741782	1.2728940533532	4.37752058395634	0.290779684284838	0.77121982389337	NA
ENSG00000255837	0	NA	NA	NA	NA	NA
ENSG00000255838	0	NA	NA	NA	NA	NA
